,percent_wind_gen,percent_solar_gen,exports,total_load,total_lmp,battery_en,battery_soc,season_summer,season_spring,season_winter,total_curtailment
15766,0.15938681160494483,0.0,-88315.34666666666,23261.447602,35.67709754163188,-128.32,9180.20275,0,0,0,9035.56884331106
15767,0.17336642728724316,0.0,-88956.09333333332,22492.833162,32.40538252287211,645.266,8848.821083333334,0,0,0,7588.55384836891
15768,0.17887767818799769,0.0,-87678.05333333334,21767.26296,30.044601830899158,75.856,8599.696916666666,0,0,0,259.4818125800744
15769,0.18153907431198452,0.0,-84455.17333333334,21097.82703,29.654772623642334,-140.526,8544.319416666667,0,0,0,471.9419456658023
15770,0.17089533489936118,0.0,-83421.6205670166,20809.8193289999,29.302175953591824,110.417,8578.610916666667,0,0,0,0.0
15771,0.14240807537586012,0.0,-85742.65333333334,20593.048845,29.59277356043829,5.176,8686.491166666667,0,0,0,1488.780119774174
15772,0.12619397895126452,0.0,-81039.49333333333,21040.999028,30.883599924084574,691.991,8795.410916666666,0,0,0,1136.843652497671
15773,0.10008957097329654,0.0,-70406.41333333334,21614.069981,30.953189014929812,1476.458,8147.901333333334,0,0,0,222.61227262994535
15774,0.10606363852120802,0.14138002353297377,-59408.58666666666,22075.805435,30.64235300554578,81.18,7061.715333333334,0,0,0,0.0
15775,0.08786553036568248,0.5428144754976301,-17526.08000000001,22738.093454,19.416943284249072,-2783.176,7208.627083333333,0,0,0,0.0
15776,0.08363248126502641,0.6545313742478159,-758.306666666666,23724.37012656,11.300303051365951,-4211.18,9848.553833333332,0,0,0,1077.1682269494117
15777,0.10198548625351357,0.6818780592279912,-10621.760000000004,24384.0383442,7.222617234327496,-5846.604,14303.440666666667,0,0,0,2414.287961751789
15778,0.10378624994815677,0.674292729006774,-2692.333333333334,23480.5944084,2.292151349979713,-5973.125,19608.49625,0,0,0,1832.8616640451166
15779,0.10075047106475622,0.6610121489247823,-6837.573333333332,23262.0294335,-2.930864331626638,-5132.729,24990.261416666664,0,0,0,0.0
15780,0.09203340084046392,0.6459927087768585,-3713.0933333333323,22269.8227897,-12.542403466083904,-3366.372,29635.754750000004,0,0,0,0.0
15781,0.08120948256363503,0.6308538188681897,306.5733333333326,21304.37695522,-21.840564286750237,-1322.49,32571.8565,0,0,0,0.0
15782,0.07195305959173358,0.6048676262287412,-6070.719999999999,21783.3881649,-18.80056053701771,508.815,33778.78966666667,0,0,0,0.0
15783,0.062180646883210774,0.5069732863280811,-21403.65333333334,23022.404777,0.4936058399801409,1298.513,33966.267583333334,0,0,0,1549.383240351198
15784,0.06571282620072598,0.1641215306647244,-51445.89333333334,24766.88627,26.645486650816746,4944.989,32360.00833333333,0,0,0,4894.774327970905
15785,0.05804450980134118,0.001379193300386136,-65715.18666666668,25738.250284,32.900721182713326,5694.545,28156.162166666665,0,0,0,10964.138074638675
15786,0.05512571164324665,0.0,-69974.44315002441,25744.219463,33.38083019482267,4767.88,23277.92725,0,0,0,14125.53282562854
15787,0.06031370344660816,0.0,-72288.27999999998,24830.027005,30.66370176980853,4017.391,18823.65625,0,0,0,18751.16477129934
15788,0.05103054366645481,0.0,-75828.33333333333,24086.147994,31.36592666874828,3004.664,14787.93775,0,0,0,33960.212878901424
15789,0.05587874188587042,0.0,-78016.46666666667,23024.28085,31.146376499292366,2106.899,11830.341583333333,0,0,0,38994.76185554706
15790,0.03698134156734907,0.0,-75683.05333333332,22292.739274,31.060327732533445,1285.394,9741.615083333332,0,0,0,40631.93992825438
15791,0.046781578910798226,0.0,-71851.2,21279.010455,38.47903983495246,988.538,8383.999666666667,0,0,0,21385.395923659416
15792,0.043663642618814565,0.0,-70457.77333333335,20437.857113,37.44785698797866,463.572,7540.889749999999,0,0,0,3.767
15793,0.02931799697726629,0.0,-69048.63999999998,20036.151333,36.87027641327464,264.539,7105.009083333333,0,0,0,0.0
15794,0.04413911035579205,0.0,-71436.70666666667,20034.388628,35.90665132703667,57.752,7125.105666666666,0,0,0,0.0
15795,0.06859806448871911,0.0,-66919.98666666665,19720.844391,36.758174387067506,207.802,7258.407916666667,0,0,0,0.0
15796,0.07419823556738718,0.0,-60048.96000000001,19753.047552,35.75775048002565,965.835,7103.617833333334,0,0,0,0.0
15797,0.06341435232526478,6.578422218134924e-05,-46885.38666666668,20103.841524,38.60738333696376,1399.23,6446.673666666667,0,0,0,0.0
15798,0.05812017721808707,0.1526027842416126,-40184.40000000001,20417.276144,32.86294727842789,-291.41,5537.528583333333,0,0,0,0.0
15799,0.03982362187734337,0.5642102085757472,-24331.33333333334,22549.854986,14.466613409704797,-4317.161,6349.392333333333,0,0,0,0.0
15800,0.041173392666898116,0.6641424859987399,-3455.0133333333324,23014.3454241,3.4906201436731985,-4415.023,10161.06425,0,0,0,0.0
15801,0.04237498184832512,0.6983900877902014,6838.26666666667,22892.4563561,4.105109894937115,-5292.67,14634.744583333331,0,0,0,0.0
15802,0.0472120681060288,0.7063442262904543,8806.24299987793,22411.3860692,1.686201871221993,-5429.125,19496.7125,0,0,0,0.0
15803,0.042899139685811806,0.700606692869471,10010.626666666669,22074.1324465,1.6314735903288602,-4519.795,24446.20975,0,0,0,0.0
15804,0.035667610483220265,0.6847701982649907,20428.37333333333,21214.750135,0.18034817449494545,-2901.018,28465.90808333333,0,0,0,0.0
15805,0.03760776325793072,0.6732438532711796,17099.81333333333,21584.371671,0.4710775596690422,-1499.003,30938.0735,0,0,0,0.0
15806,0.04909813467750642,0.6339718340344336,5721.533333333333,22199.7849234,1.6699819041359858,-44.36,32131.00858333333,0,0,0,0.0
15807,0.05530000425844198,0.5202687482316506,-22212.26666666667,23908.451423,11.138162441696547,1493.088,32294.81333333333,0,0,0,4311.094064261296
15808,0.06958904288617192,0.16290224090105587,-55534.02666666667,25580.99235,30.8782462779758,5576.203,30576.00116666667,0,0,0,18029.89111245148
15809,0.07547528268518489,0.0013609437329732117,-53716.09333333334,26457.9567239999,39.46368704765195,6515.748,25339.163083333333,0,0,0,8797.0560807722
15810,0.07313646907578186,0.0,-60568.32,26395.1794099999,38.518543196069324,5349.224,19419.064583333333,0,0,0,5056.193681501055
15811,0.08650507850730961,0.0,-65628.89333333333,25546.307997,36.71197961034591,3949.09,14450.843333333332,0,0,0,5990.984933905533
15812,0.10041855270096073,0.0,-69633.18666666668,24514.550441,38.78901899428239,2079.673,10591.54,0,0,0,12134.784562569534
15813,0.12855790686261515,0.0,-79381.21333333335,23160.434342,37.80174736475746,540.206,8284.569666666666,0,0,0,16450.30280511776
15814,0.1267684181387715,0.0,-78590.17333333335,22150.566853,35.42404209867282,94.762,7695.306916666667,0,0,0,24141.5093486979
15815,0.13337408333286474,0.0,-76912.28000000001,21380.3649549999,31.880459987119334,-54.413,7742.865416666666,0,0,0,12084.422128146656
15816,0.12365265203586583,0.0,-76824.2,20758.121193,29.5891337493183,-213.825,7945.009416666667,0,0,0,0.0
15817,0.11775322337513512,0.0,-76678.94666666666,20164.381285,28.49824682815673,-402.746,8227.262666666667,0,0,0,0.0
15818,0.11109179377431574,0.0,-75058.74140686035,19823.095274,28.599658279439172,-122.008,8532.306166666667,0,0,0,0.0
15819,0.10210967305297876,0.0,-72346.24,19899.715625,30.452973867780905,147.826,8722.602083333333,0,0,0,0.0
15820,0.08624420082109856,0.0,-64220.63999999999,20686.759996,35.7192804297721,1239.331,8518.06675,0,0,0,0.0
15821,0.06901701785959577,6.413692782835014e-05,-55989.28000000001,22593.207489,37.15053361465286,2381.67,7310.877833333333,0,0,0,0.0
15822,0.0684571586530577,0.12949125944507384,-60707.06666666665,24360.791191,40.4254949355886,-109.587,5433.221583333333,0,0,0,0.0
15823,0.06447302308462496,0.48571685496289596,-41888.4,26381.887905,22.035897658275807,-3869.616,5979.0595,0,0,0,0.0
15824,0.06173925566705349,0.6053658490896018,-25323.94666666667,27264.8528769999,14.479695382152663,-4827.127,9727.473083333332,0,0,0,0.0
15825,0.06308981216564227,0.6231884206488094,-19505.76000000002,26677.506068,12.307638712666284,-5279.072,14324.189583333333,0,0,0,0.0
15826,0.057008287599519245,0.6301077017466099,-8998.973333333333,25554.3558616,12.69512334083614,-4950.503,18793.36983333333,0,0,0,0.0
15827,0.05551773856074605,0.6311007694394793,-11606.826666666668,25362.1423614,20.797711519182325,-3633.244,23069.893666666667,0,0,0,0.0
15828,0.06300189843659029,0.6156188835449652,-8692.986666666668,24894.3332198,29.15365769666603,-2901.153,26350.00183333333,0,0,0,0.0
15829,0.06953812567146514,0.5890143794085567,-15112.053333333333,25379.428576,40.96235872629077,-1608.726,28980.77225,0,0,0,0.0
15830,0.0879958087077429,0.5442245869872565,-24864.84000000001,26199.715386,22.338179744530112,-754.828,30417.058166666666,0,0,0,0.0
15831,0.0962574444342572,0.4453314848270141,-39859.08,26937.217778,14.102073281801404,1292.944,30267.28341666667,0,0,0,4270.37622755038
15832,0.08351751404573612,0.1249055904537538,-60616.693333333336,27906.517288,44.606221033069055,5556.071,28685.584666666666,0,0,0,9568.061505858477
15833,0.09135654208771499,0.0006980689410297391,-69088.49333333335,28872.070965,40.0785553698772,5393.107,24192.792666666664,0,0,0,9185.454366196836
15834,0.10225617096502357,0.0,-65311.48000000001,28408.229337,47.83272795258814,4841.977,19098.538416666663,0,0,0,5164.598924157464
15835,0.10234274617785138,0.0,-60618.97333333331,27400.561594,41.30465459470875,3636.248,14037.224916666666,0,0,0,6983.273191139987
15836,0.10229130038472331,0.0,-66762.26666666666,26271.364316,43.297009422115465,2233.841,10464.4805,0,0,0,14491.638560179184
15837,0.10260348581065729,0.0,-67188.58666666667,24773.687805,36.02003649686165,686.502,8551.42425,0,0,0,26195.00005026625
15838,0.10046431229299607,0.0,-71709.73333333334,23516.351575,33.82218141085175,-16.939,8465.072,0,0,0,36609.55502198436
15839,0.09750079705869609,0.0,-62823.32,22275.561876,40.03655591715751,113.331,8520.829083333334,0,0,0,15472.447240742329
15840,0.0980552754162056,0.0,-59837.53333333334,21624.23527,37.633699936305675,-288.282,8570.483166666667,0,0,0,0.0
15841,0.09991724741259947,0.0,-55003.45333333333,21025.1311359999,34.67544176475471,-119.602,8757.531833333333,0,0,0,0.0
15842,0.09986789057481746,0.0,-51669.58666666666,20726.63099,35.204477405878976,112.688,8970.740333333333,0,0,0,0.0
15843,0.09961109844157788,0.0,-50000.82666666668,20768.5546449999,34.49590870880226,405.127,9082.252916666666,0,0,0,0.0
15844,0.100647120450565,0.0,-49565.106666666674,21630.113256,38.35560213629642,781.785,9033.247333333333,0,0,0,0.0
15845,0.07072128079774592,4.1559597913817734e-05,-46807.38666666667,23414.597005,46.527198693447936,2673.227,8116.028166666667,0,0,0,0.0
15846,0.04603023828409663,0.12322046889212407,-53494.10666666666,24945.4888369999,48.59883812350979,-98.56,5779.704333333334,0,0,0,0.0
15847,0.025904732984088606,0.4650505327110284,-28559.04,26742.8568329999,31.759910279573432,-3350.648,5938.203416666667,0,0,0,0.0
15848,0.021639600689306836,0.5846637040629633,-12417.226666666656,27741.825341,19.779894685723104,-4601.238,9226.458416666666,0,0,0,0.0
15849,0.01908021671375799,0.6090563318367441,-3397.346666666666,26732.7532211,21.198878305186774,-4759.413,13386.92875,0,0,0,0.0
15850,0.01748176314143355,0.6098073273158396,2417.5066666666658,25908.7796204,19.68377249018826,-4716.747,17649.679583333334,0,0,0,0.0
15851,0.018391500832632326,0.612878426854674,-1326.7866666666664,25665.7152302,30.013988540607624,-3667.946,21816.04675,0,0,0,0.0
15852,0.01939545549374743,0.5978004685532713,7054.826666666667,25331.7689584,28.612648278500778,-2224.624,25105.50675,0,0,0,0.0
15853,0.019007947654211585,0.601769505776856,4095.4666666666676,25491.0176415,34.035041623370745,-1230.554,27117.089416666666,0,0,0,0.0
15854,0.018152824837770334,0.5685435231933373,-7481.853333333329,26625.3844872,36.63953152107438,-546.023,28171.02358333333,0,0,0,0.0
15855,0.016068311954287776,0.43731791820107735,-13592.306666666671,27751.173614,37.33913583487579,2471.448,28509.62933333333,0,0,0,3453.245593298647
15856,0.020383256707925294,0.11267604704074778,-30496.61333333333,28629.276049,46.74796013040122,5829.003,26138.078416666667,0,0,0,6016.407862442952
15857,0.026835392518763754,0.0008718278399858332,-35571.54666666668,29281.071292,50.372915569966395,6351.102,20509.44875,0,0,0,6665.140231964547
15858,0.03566960852719472,0.0,-39196.48100016276,28610.590029,46.79870631141519,4878.888,14716.785083333334,0,0,0,4003.702625767602
15859,0.04088702735123167,0.0,-44166.16000000001,27443.794565,48.2376910719446,3749.248,10083.229916666667,0,0,0,4815.219178306559
15860,0.047839260710889904,0.0,-51610.45333333334,26469.416695,46.90256291752335,2113.555,6518.251749999999,0,0,0,9497.32299896119
15861,0.05562649796077111,0.0,-49554.85333333335,24794.5706069999,45.09915590120602,725.176,4481.843583333333,0,0,0,11096.3576437782
15862,0.05438830864325268,0.0,-54283.50666666666,23435.501683,42.656117292806094,-279.5219166666666,4202.321666666667,0,0,0,15892.601140506367
15863,0.05647126381970997,0.0,-51990.64,22808.165091,38.74687254915568,-291.67,3922.79975,0,0,0,6596.167597815596
15864,0.0627542691270365,0.0,-53174.32,22039.106473,39.43336965033001,-487.868,4164.337,0,0,0,6.2223590317587
15865,0.05953466440155932,0.0,-52571.09333333335,21479.850196,37.05635732759847,-684.656,4613.259666666667,0,0,0,0.0
15866,0.0581608328626236,0.0,-49697.06666666666,21166.252087,35.55601278535419,-678.319,5206.9545,0,0,0,0.0
15867,0.05683098499428927,0.0,-46269.41333333334,21132.436992,38.88181285736657,-208.98,5797.292166666666,0,0,0,0.0
15868,0.04937318760495224,0.0,-53610.59999999999,21938.451365,42.16766438143373,412.192,6099.686000000001,0,0,0,0.0
15869,0.04560598721951334,0.0001734320964430875,-51296.46666666665,23709.077093,50.65152762540298,2325.454,5286.442,0,0,0,0.0
15870,0.0402258429138435,0.1209330700643991,-52650.59117350259,25204.963575,56.59780919078643,-563.205,3826.1510833333336,0,0,0,0.0
15871,0.026455236419726774,0.4619592548861662,-28816.65333333335,26938.518455,32.4573089578738,-2838.939,4803.5615,0,0,0,0.0
15872,0.022014412758667966,0.5984367161162191,-11629.38666666667,26949.5829833,24.312403894295922,-4207.218,7954.044333333334,0,0,0,0.0
15873,0.01983891809904915,0.6296057241970519,-13530.70666666667,26690.046486,25.332234888489463,-4829.414,11971.164666666666,0,0,0,0.0
15874,0.01792462195499888,0.6390849505587266,-6084.7333333333345,25733.7810135,25.698113278582056,-3899.912,15890.6745,0,0,0,0.0
15875,0.016532413923981755,0.622639869098134,902.0666666666671,25568.7231535599,36.95674837683928,-3397.498,19316.622333333333,0,0,0,0.0
15876,0.012959196320413906,0.6123160919027192,-3300.706666666667,25978.7680406,28.071227339819522,-2565.803,22542.263166666668,0,0,0,0.0
15877,0.01125528605726188,0.6003851335289476,-12769.666666666666,26866.320645,30.63257672811043,-1646.347,25163.43933333333,0,0,0,0.0
15878,0.022160882575531136,0.5604243134753633,-12966.746666666657,27549.4624029999,37.240341881524,-317.579,26741.09633333333,0,0,0,23.2554930355368
15879,0.04145651819125479,0.43878948336237356,-20578.78666666665,28264.432902,45.34614954996407,2097.987,27268.49583333333,0,0,0,3318.2439510406484
15880,0.06009353942196797,0.10826191816168938,-34421.10666666668,28955.128698,52.666921260873224,5949.537,25260.165416666667,0,0,0,11322.328280682012
15881,0.07587437057379386,0.0007152241131415321,-46094.70666666666,29303.109842,46.01199422959133,5323.604,20058.492416666668,0,0,0,9929.460414701012
15882,0.08984898669742386,0.0,-47808.333333333336,28741.375178,43.266191672994935,4176.146,14929.441249999998,0,0,0,5554.233630802123
15883,0.10224107419288467,0.0,-51429.58666666666,27440.567085,45.282744057948044,2855.518,10767.637083333331,0,0,0,5910.736951586325
15884,0.1080750551202128,0.0,-59629.61333333334,26403.783202,42.7784500681981,1469.784,7675.582583333334,0,0,0,9110.367513074507
15885,0.13349265844973143,0.0,-65446.85333333333,24878.4237799999,39.20272126619347,17.901,5806.155083333334,0,0,0,15319.90982284099
15886,0.1626225493366623,0.0,-63767.186666666676,23748.862647,34.39586277044706,-717.573,5701.864916666666,0,0,0,20068.66148712389
15887,0.15289538726583263,0.0,-63634.6,22986.153415,37.9393913742003,-315.131,6156.962916666666,0,0,0,7991.579048096621
