,percent_wind_gen,percent_solar_gen,exports,total_load,total_lmp,battery_en,battery_soc,season_summer,season_spring,season_winter,solar_exports,total_curtailment
2924,0.0927989709525106,0.0,-66624.34666666668,25868.737129,44.281413202753306,1308.219,8578.658333333333,0,1,0,-0.0,0.0
2925,0.0936145424483371,0.0,-76044.4,24362.981798,39.19084815315306,381.663,7431.590499999999,0,1,0,-0.0,0.0
2926,0.085699409849835,0.0,-76568.62666666668,22860.918038,30.37081598243866,314.397,7018.264,0,1,0,-0.0,0.0
2927,0.0955942913567602,0.0,-93253.17333333332,22187.356017,23.951641767531093,104.261,6874.936000000001,0,1,0,-0.0,0.0
2928,0.093040177883589,0.0,-94835.81333333334,21509.498594,23.71034790159318,-101.217,7024.418666666667,0,1,0,-0.0,0.0
2929,0.0958816092258682,0.0,-92059.49333333332,21008.82029,29.58353464398576,-18.91,7165.641,0,1,0,-0.0,0.0
2930,0.0938513887942979,0.0,-87868.87999999999,20890.310972,31.88570171137159,-44.032,7329.503583333334,0,1,0,-0.0,0.0
2931,0.1053591868638379,0.0,-90940.01333333334,21354.663076,27.804332630665524,188.473,7429.958333333333,0,1,0,-0.0,0.0
2932,0.0901953281860319,0.0005439608541364,-94014.0,22435.244681,33.8236042455191,625.325,7224.274583333333,0,1,0,-51.13993574077951,0.0
2933,0.0657815544414383,0.0912454319646463,-87366.50666666665,24070.7998119999,33.16530980992835,378.709,6623.700666666667,0,1,0,-7971.794640042149,0.0
2934,0.0461864012595486,0.3466542606508865,-52992.57333333333,24908.962765,19.04512644962864,-841.34,6689.531666666667,0,1,0,-18370.101328854547,415.8398111745078
2935,0.036931671204609,0.4880803360887012,-24162.86666666665,24729.052045,8.672979497007114,-1003.432,7707.131249999999,0,1,0,-11793.420083533134,4688.175295512887
2936,0.0428742834596555,0.5094964840860985,-12715.693333333347,23686.868813,1.688683807795328,-509.827,8557.8275,0,1,0,-6478.601046050382,10809.018043667103
2937,0.0558156546372125,0.5244700732059223,-4959.2,22776.9390291,-0.292697857746275,-710.545,9133.220666666666,0,1,0,-2600.95198704281,10202.641702219917
2938,0.0716891837132684,0.534881006494264,5245.986666666668,22183.2743243,-0.001135627674949,-1042.384,10125.28675,0,1,0,2805.978628322156,8670.826799129134
2939,0.0822911695160356,0.5213006358596299,6105.280000000001,22138.5488479,0.143557582371067,-651.939,10953.831166666663,0,1,0,3182.6863461010817,9710.767839905711
2940,0.0942740232275974,0.5025590609238304,8373.026666666667,22295.1226253,10.99192760607629,-590.608,11989.589916666666,0,1,0,4207.94041869019,6904.22824585016
2941,0.1082688075454139,0.4696010898112046,9807.493333333334,21832.1921378,13.63187413768397,77.85245075757666,12067.442367424244,0,1,0,4605.609557649457,821.5308143499179
2942,0.1165674306398678,0.4501019259589833,7376.826666666668,21979.2389673,15.875150787136675,-160.528,12145.29481818182,0,1,0,3320.323890132254,3827.563500186643
2943,0.1333834594999674,0.4017645883531587,-11605.200000000004,22896.8728256,18.25551901341848,-24.305,11914.546666666669,0,1,0,-4662.558400756079,2308.868768348781
2944,0.1595479633148613,0.2919283683391532,-45722.53333333333,23880.4452929999,23.08439327708261,125.806,12001.782166666666,0,1,0,-13347.704552332543,371.4889584979252
2945,0.1651768843127531,0.1020182317845506,-65698.13333333333,24651.390017,39.228134282712624,1290.234,11804.780916666668,0,1,0,-6702.4073942123105,0.0
2946,0.1547319061390819,0.0063707662165495,-76129.70666666667,25840.732227,38.10137278262209,1840.212,11041.47975,0,1,0,-485.0045633078232,0.0
2947,0.1293593605694359,0.0,-85462.68000000001,26473.203307,45.32920574856399,1520.684,9540.050916666669,0,1,0,-0.0,0.0
2948,0.1291337266504647,0.0,-89312.25429341634,25883.635905,53.037770847790526,832.402,7985.137083333334,0,1,0,-0.0,0.0
2949,0.1468658983001968,0.0,-99327.18666666666,24334.318225,27.14451634986556,90.568,7336.64225,0,1,0,-0.0,0.0
2950,0.1564141288098011,0.0,-97685.62666666668,23100.213309,10.958114856455826,275.202,7204.560583333333,0,1,0,-0.0,0.0
2951,0.154922229302883,0.0,-102811.44,22600.3109669999,19.41490178507897,265.29,7181.321666666667,0,1,0,-0.0,0.0
2952,0.1562399764042496,0.0,-102124.02666666666,22226.53078,19.40411950966284,-27.316,7189.816416666668,0,1,0,-0.0,0.0
2953,0.1560182374664019,0.0,-104472.37333333337,21834.567884,19.3490518844602,-86.652,7334.015833333334,0,1,0,-0.0,0.0
2954,0.1399301346299253,0.0,-106586.37333333332,21766.709578,18.367746338697277,-123.764,7603.698,0,1,0,-0.0,0.0
2955,0.1408375130750694,0.0,-102354.76,21735.187576,19.351953861648745,298.575,7834.451333333333,0,1,0,-0.0,0.0
2956,0.1223726128725346,0.0006165984149773,-100136.4,22436.991176,30.32471006459217,739.626,7521.089583333333,0,1,0,-61.7439455215329,0.0
2957,0.0977386475992801,0.0671649958860086,-102835.09333333334,23974.96447,27.722232074115052,578.262,6698.737166666667,0,1,0,-6906.9186206706445,800.0314886687124
2958,0.0725570460997524,0.2432464847653895,-83163.52,25573.637065,36.28648065700055,-123.759,5859.40225,0,1,0,-20229.233900716164,7964.378906196942
2959,0.0767711293542043,0.3693951196317604,-62223.0,25440.194901,30.019661211872208,-139.402,6033.182666666667,0,1,0,-22984.872528847027,11759.541981568313
2960,0.07387648203577,0.4291416436720751,-48222.57333333334,25100.170757,28.30656950326926,-319.222,6008.069333333333,0,1,0,-20694.314382363846,6862.454442838149
2961,0.0870460099174577,0.4505635576638639,-53217.55999999999,25015.163137,26.93061322451956,-867.694,6205.633000000001,0,1,0,-23977.893163790133,11423.789060442668
2962,0.0981660150383522,0.4783961560213591,-43164.08,24038.831779,29.22724045115774,-928.551,7480.548,0,1,0,-20649.529950198426,12136.15128738141
2963,0.116538515508128,0.4755126918213213,-28700.09333333333,23372.250744,12.352240328253124,-1024.885,9023.849416666666,0,1,0,-13647.258636456489,12482.19555999757
2964,0.1318653200829351,0.483389893180813,-18990.21333333334,22815.1916,8.931693639385223,-1071.104,10126.978833333333,0,1,0,-9179.677194680855,14139.915296981197
2965,0.1319364406278546,0.4781753861142738,-20667.78666666667,22722.616348,2.5093667845994383,-974.478,10991.573833333334,0,1,0,-9882.826869460774,14039.21129560468
2966,0.1315554263788099,0.4726138091211431,-20432.24,22743.115979,6.623132898272532,-480.266,11500.007916666667,0,1,0,-9656.558775277386,5381.198193173492
2967,0.133284037090988,0.4345404205398793,-26601.65333333333,23479.817614,10.685263712633525,112.406,11769.83025,0,1,0,-11559.493626522746,1529.708415982304
2968,0.1409526615159271,0.3462575952876397,-45437.63999999999,24040.397724,11.183821584286989,-16.438,12105.826416666663,0,1,0,-15733.127961945467,978.4380941054072
2969,0.1713483352581012,0.134771627300956,-82789.46666666667,24467.94843,23.20203364184996,1246.99,12118.080083333334,0,1,0,-11157.67114604492,289.89192271
2970,0.1592904755094573,0.0149284562502462,-94939.29333333332,25671.220624,34.19440756963183,1739.07,11119.288166666667,0,1,0,-1417.2970869559572,0.0
2971,0.1450239434933559,0.0,-103475.0,26313.066851,35.47375944594675,1423.809,9461.915333333332,0,1,0,-0.0,0.0
2972,0.1551081363490246,0.0,-106900.61844055174,25797.217158,26.975312773646337,1135.303,8018.404833333333,0,1,0,-0.0,0.0
2973,0.1706892021964044,0.0,-104640.6,24580.876356,27.8831094376131,469.92,7210.571833333332,0,1,0,-0.0,0.0
2974,0.1803813971427636,0.0,-100792.61333333334,23295.664333,26.422052362648103,28.228,6910.011727272728,0,1,0,-0.0,0.0
2975,0.193869395366016,0.0,-112072.49333333336,23123.877006,15.660042267867468,58.399,6964.4215,0,1,0,-0.0,0.0
2976,0.2034848056565859,0.0,-108771.69333333334,22353.404962,13.496457152181575,93.132,7097.706666666666,0,1,0,-0.0,0.0
2977,0.195114181101337,0.0,-102934.54666666668,21715.703099,12.572353445207249,-114.693,7244.758833333333,0,1,0,-0.0,0.0
2978,0.2056384068486622,0.0,-101637.26666666666,21589.652862,10.625661095958026,-54.477,7378.519333333334,0,1,0,-0.0,0.0
2979,0.2049449095140297,0.0,-100442.49333333336,21710.324202,10.87812300511684,-29.032,7493.342916666667,0,1,0,-0.0,0.0
2980,0.1794594358653168,0.0025322844372768,-102490.88,22687.942454,21.500732914144507,1180.528,7249.353916666667,0,1,0,-259.536060386804,0.0
2981,0.1478775763859374,0.1051479648776632,-95935.08,24062.968969,24.05255982827983,391.033,6167.206166666667,0,1,0,-10087.37842237581,253.66987449731064
2982,0.1143498159947681,0.3541797444866179,-58546.96,25310.205919,16.730137872832422,-234.116,5625.218333333333,0,1,0,-20736.147333268236,4188.03903418214
2983,0.115630541827109,0.457206009010888,-27888.98666666668,24891.5865429999,11.862007552014372,-283.851,5878.2418333333335,0,1,0,-12751.01228922454,14094.871475947515
2984,0.1234675503751139,0.49199422118863,-23909.48,24629.501839,5.908228665838648,-662.106,6392.431166666666,0,1,0,-11763.325991625125,15243.242034906005
2985,0.1233680523543358,0.5018767418511886,-26142.09333333333,24135.564541,1.9427411848868887,-729.02,7059.540916666666,0,1,0,-13120.10862730301,16268.58293691713
2986,0.1235600028282691,0.5135963465951353,-24022.30666666666,24028.938666,2.009397073309212,-1123.151,8166.332833333334,0,1,0,-12337.768940787959,16936.11869290409
2987,0.1316787984747918,0.5212533157500434,-6156.626666666663,22831.1810974,-0.2951577507342945,-983.506,9462.938166666669,0,1,0,-3209.1620638351355,18410.95697110504
2988,0.147612347072987,0.5178922990693146,-3327.96,22463.9450921,-0.8425648727349174,-877.488,10522.864916666667,0,1,0,-1723.524855610716,18969.56616451732
2989,0.1702173701449879,0.4883857951820214,-4141.466666666666,21749.4283466,-6.087742800073862,-727.751,11530.106166666666,0,1,0,-2022.6334912198354,30275.448260956677
2990,0.1907712821583138,0.4459496632489498,-5964.573333333333,21483.850142,-10.051353031268494,-366.904,12145.23425,0,1,0,-2659.899469423666,35301.182865464485
2991,0.1990501095479602,0.4112273574435443,-14528.120000000006,22309.459963,-7.285094071131484,-324.409,12619.932083333331,0,1,0,-5974.360396222707,30174.05178794859
2992,0.1991163669957183,0.3732533231517158,-23447.13333333334,23071.253069,-2.433589134330672,81.926,12967.39275,0,1,0,-8751.720435048035,15676.24868960084
2993,0.2359221593850759,0.1865184921495599,-58773.72,23790.962603,14.164008017688683,1119.797,13074.747833333333,0,1,0,-10962.385632420432,1643.5080409150355
2994,0.2169066396011591,0.0236444598894318,-89535.86666666667,24845.24287,27.410426752659617,2090.963,12142.960416666669,0,1,0,-2117.0272080655136,0.0
2995,0.199799102881971,0.0005061513777813,-88223.8,25523.361584,28.57794875969321,2072.769,10220.845083333334,0,1,0,-44.65459792310185,0.0
2996,0.1816211112863471,0.0,-91030.81333333332,24954.072356,28.801527942397016,1326.94,8270.429833333334,0,1,0,-0.0,0.0
2997,0.1957155391587787,0.0,-98507.78666666668,23967.243261,21.070593219260285,260.648,6972.243416666667,0,1,0,-0.0,0.0
2998,0.2177589183824281,0.0,-91197.86666666664,22826.642729,14.911614287131124,-189.64,6348.086,0,1,0,-0.0,0.0
2999,0.224808350964269,0.0,-84097.16,22160.931137,9.26353020064472,-141.478,6574.41175,0,1,0,-0.0,0.0
3000,0.2377512697174685,0.0,-76649.48,21191.895307,6.4266801760032335,-97.472,6752.814249999999,0,1,0,-0.0,0.0
3001,0.2380043256461538,0.0,-73035.95999999999,20505.022103,4.622041804658316,-21.517,6841.127083333333,0,1,0,-0.0,105.9734826367652
3002,0.2286629996856595,0.0,-72696.64000000001,20105.258378,7.378542383325836,69.536,6860.052583333333,0,1,0,-0.0,0.0
3003,0.222927910385989,0.0,-75815.06666666667,20104.687659,5.787029221942931,167.351,6660.390666666666,0,1,0,-0.0,0.0
3004,0.2185005595365,0.0001044332287937,-78721.22666666665,20493.413568,8.41019147324633,240.253,6457.699666666666,0,1,0,-8.221111875400716,0.0
3005,0.203182291423236,0.1118787961988594,-73494.53333333333,20732.239609,2.8534324065238703,112.967,6421.5485,0,1,0,-8222.479916530277,1033.453485950076
3006,0.1671184048786829,0.3764066498806959,-32435.48,21095.019602,-4.1431304063138565,-464.659,6585.815166666667,0,1,0,-12208.930364072314,6617.964895310258
3007,0.1461322562446624,0.4601006869716766,-8051.200000000004,21176.8792628,-6.758298659584672,-358.571,7228.1465,0,1,0,-3704.3626509463647,21304.106853955294
3008,0.1560803164841379,0.4465316006344973,-12595.973333333335,20327.168214,-9.343512055719154,-105.731,7871.033333333333,0,1,0,-5624.5001340827785,46968.74442628399
3009,0.1567508037236819,0.436359486928384,-20110.38666666664,19582.493439,-14.430573659823468,-502.955,8733.352916666667,0,1,0,-8775.35800779807,67653.62819279863
3010,0.1583063899898336,0.4324158706735193,-17834.84000000001,18885.29972,-19.947536449639838,-1007.349,9947.939,0,1,0,-7712.067866922914,77140.04832697488
3011,0.1742479207917645,0.4059882351093282,-8338.533333333331,17977.1780466,-22.62758450194854,-418.729,10952.831,0,1,0,-3385.3464314003027,80366.88647510536
3012,0.1873778192226216,0.3898493389975613,-4026.719999999999,17552.1898961999,-22.72189397814105,-292.807,11721.992,0,1,0,-1569.8141303282596,82436.84914667309
3013,0.1914677500328514,0.3813972894642859,732.0133333333318,16905.2549192,-23.143171673315443,-311.311,12315.499666666668,0,1,0,279.18790118504955,77132.16952147777
3014,0.2165831926311573,0.3951326920918404,5321.44,17791.8752928,-17.63147950416679,-74.305,12542.14525,0,1,0,2102.674913005203,50909.92626268747
3015,0.2252326745243121,0.3814393762551702,-5231.453333333333,18894.632716,-13.36303744212903,-165.565,12770.1995,0,1,0,-1995.4822963746976,28798.46740773875
3016,0.2271740852648182,0.3420215945600884,-29465.65333333335,20682.149488,-1.9109442553202929,184.592,12855.7175,0,1,0,-10077.889737821457,7708.854954753263
3017,0.2406544247457883,0.1565901504281548,-66540.81333333334,21797.538318,6.663429044244237,949.673,12825.406416666669,0,1,0,-10419.635969478437,221.70999908
3018,0.2343160989470822,0.0149963953538437,-93519.30666666666,23094.255239,18.76919363581847,2356.388,11908.861416666668,0,1,0,-1402.452495990684,0.0
3019,0.1988754684941587,0.0,-93480.63999999998,23993.937669,21.40738069843485,2138.405,9760.796166666669,0,1,0,-0.0,0.0
3020,0.2095553730218743,0.0,-100106.77333333332,23567.918453,20.65897326025524,1292.51,7715.503666666666,0,1,0,-0.0,0.0
3021,0.2108561721877169,0.0,-100742.64,22712.832961,16.59829772046187,710.261,6161.1705833333335,0,1,0,-0.0,0.0
3022,0.2119685114295838,0.0,-97614.14666666668,21660.659528,15.865712096624486,244.899,5293.101833333333,0,1,0,-0.0,0.0
3023,0.2174266361118553,0.0,-88515.17333333332,21103.228567,10.102721569622162,270.692,4691.8435,0,1,0,-0.0,0.0
3024,0.2358284908420903,0.0,-88676.38666666666,20469.229409,6.432336170813158,-168.129,4288.361916666667,0,1,0,-0.0,0.0
3025,0.2575957003326806,0.0,-88168.06666666667,20095.50318,5.626301846467898,-51.302,4254.853,0,1,0,-0.0,0.0
3026,0.3020503434634223,0.0,-81655.46666666666,19814.076164,4.154958002466074,-116.507,4323.568333333334,0,1,0,-0.0,0.0
3027,0.3204564089356866,0.0,-76856.94666666667,19715.869611,0.8408428233026549,-135.108,4475.64575,0,1,0,-0.0,0.0
3028,0.3165499921742056,6.316756573606356e-05,-75276.7359435018,19782.689011,2.2241128717269505,229.381,4416.022166666667,0,1,0,-4.755048166107448,0.0
3029,0.2662774000551831,0.1014712916951083,-69478.66666666669,19903.783758,3.360374050509944,55.006,4156.596833333333,0,1,0,-7050.0900519205325,317.24606733427504
3030,0.2085574826209441,0.3354836829723741,-40160.49333333335,19873.264774,-9.175201764683418,-403.928,4493.466666666666,0,1,0,-13473.190213454147,22278.54237937538
3031,0.1760297670876267,0.4190363684030271,-7814.293333333332,18727.386065,-14.961605818622168,-805.904,5213.443166666667,0,1,0,-3274.4731000359848,52398.383978989
3032,0.1683800083288666,0.4002162439279921,-13182.533333333336,18139.207218,-21.78866904320439,-1438.22,6353.829916666667,0,1,0,-5275.863976122221,80564.20857746481
3033,0.1377050578856229,0.4012839555748068,-8468.89333333333,17026.0878369,-25.64993907616641,-1183.721,7867.012833333333,0,1,0,-3398.4310161411095,90846.40284340276
3034,0.1134857003940784,0.4055875902927938,-6848.840000000002,16582.9179031,-26.593971688758767,-1415.629,9330.612083333332,0,1,0,-2777.8045119008984,92460.85618407153
3035,0.1157374826008686,0.396664902505519,4061.2,15659.3801659999,-30.60816363255709,-597.257,10745.611083333331,0,1,0,1610.9355020554137,97038.83949759728
3036,0.1388528711343621,0.3781762697050145,11687.759999999998,15183.2551967,-31.387850307604964,-549.524,11709.272666666666,0,1,0,4420.03347800748,96306.72526714274
3037,0.1516422079320479,0.3733699426797756,15253.53333333336,15238.686477,-32.43572021463722,-63.738,12300.047416666666,0,1,0,5695.210866330723,95012.92397148944
3038,0.1713016530668066,0.3648018980686807,11309.306666666664,15958.5696577,-28.642891469565004,223.524,12469.051583333334,0,1,0,4125.656537840783,89619.69643481263
3039,0.2083879944821571,0.3659936715511738,11460.000000000007,17363.0994282,-19.271317784755464,151.63,12650.754583333332,0,1,0,4194.2874759764545,73489.55189113182
3040,0.2148931577689869,0.3739144593569706,-1344.200000000002,19690.7411634,-13.948173180873386,267.401,12652.148666666666,0,1,0,-502.61581626764064,38816.11309915705
3041,0.2154648097384169,0.2482640497030413,-27798.62666666666,21734.341269,1.9042031717757557,1391.623,12610.007666666666,0,1,0,-6901.399632449621,1668.197771198967
3042,0.2242576969385076,0.0297872942653212,-63908.39999999999,23811.091031,29.374274060622135,3019.206,11199.132666666666,0,1,0,-1903.658316825853,0.0
3043,0.2280105088667563,0.0008766180756913,-74248.07999999999,25007.866856,55.82396397779141,2472.804,8641.007,0,1,0,-65.0872090133737,0.0
3044,0.2364993516862614,0.0,-80467.77333333333,24532.420239,28.77480525270752,1935.079,6170.262083333334,0,1,0,-0.0,0.0
3045,0.2388930246273348,0.0,-81944.89333333333,23218.120944,18.953641703414,910.379,4194.24625,0,1,0,-0.0,0.0
3046,0.2597073225191484,0.0,-80062.65333333334,21836.194677,13.60499208433892,263.653,3507.505416666667,0,1,0,-0.0,0.0
3047,0.3025475821090876,0.0,-72989.14666666667,20840.274962,14.044610661028884,-306.041,3608.0271666666654,0,1,0,-0.0,0.0
